Age_Years,Weight_Kg,High_Calorie_Food,Vegetable_Intake,Meal_Frequency,Water_Intake,Screen_Time_Hours,Family_Risk,Activity_Level_Score,Gender,Family_History,Snack_Frequency,Smoking_Habit,Alcohol_Consumption,Height_cm,BMI,Sedentary_Index,Hydration_Activity_Ratio,Family_Risk_BMI,Commute_Mode_Automobile,Commute_Mode_Bike,Commute_Mode_Motorbike,Commute_Mode_Public_Transportation,Commute_Mode_Walking,Leisure Time Activity_Gaming,Leisure Time Activity_Music,Leisure Time Activity_Painting,Leisure Time Activity_Reading,Leisure Time Activity_Sports,Weight_Category
0.5321863468751591,1.2267652406444358,1,0.9086346410758005,0.3759073135148525,0.7702083175128964,0.21114037624236526,1.0,0.06925025145708495,1,1,1,0,1,1.0709448858632729,0.7961689856459633,-0.07066831037927104,0.341043421776151,0.7884726206422294,True,False,False,False,False,False,False,True,False,False,3
-0.2927668303310422,-1.391835460572819,1,0.45813907835739315,0.3759073135148525,0.6913636687085312,2.2076868815429873,1.0,1.5459996371280973,0,1,2,0,0,-0.051520334637626806,-1.4627880915711866,0.06791658390224015,1.7706462084855907,-0.5804277998887122,False,False,False,True,False,False,False,False,False,True,0
2.3655765475011106,1.1319324163780329,1,-0.7357604085721671,0.17144604031065652,-0.4830868376183729,-1.0907666328447445,1.0,-1.00405577873966,1,1,1,0,1,0.6189537642724796,0.9105898023758954,-0.45500258452428266,-0.911502274830249,0.8578102391914292,True,False,False,False,False,True,False,False,False,False,3
0.14432106899965422,1.0582931194591374,1,-0.8253741868441861,0.3759073135148525,0.13536756563734192,0.3168603269536101,1.0,0.6021543246703634,1,1,1,0,1,0.8743602901657316,0.7217551908419119,-0.1380604807876721,0.5402869067720912,0.7433787691352949,False,False,False,True,False,False,False,False,True,False,3
-0.22499624839742174,-0.18941644547925948,1,-1.1537070055401528,-2.212783512987172,-0.04684263918668896,-0.3297493505815512,1.0,-1.1209016178502358,0,1,1,0,0,-0.8586488597850093,0.14314882381638827,0.28109226752045724,-0.9467353799363109,0.392750372017247,False,False,False,True,False,False,False,False,True,False,2
-0.9550756425982102,-1.0205840572018,1,1.0772997111589646,1.6702527267658647,-0.04684263918668896,-1.0907666328447445,1.0,0.3193408045043681,1,1,1,0,1,1.4391680376590537,-1.420257398241245,-0.45500258452428266,0.21501355116012877,-0.5546547187744165,True,False,False,False,False,False,True,False,False,False,0
-1.1048286680907442,-1.2850464791135172,1,-2.726260411589645,0.3759073135148525,-1.6750569297113225,2.2232345179419033,0.0,2.1889041432869987,0,0,1,0,1,-1.1183071882413196,-1.0712940131943194,-0.017749694005269538,0.21501355116012877,-1.811831152345497,False,False,False,False,True,False,False,False,True,False,1
-0.20631051513553955,0.24505753337570477,1,-0.8244803502153402,0.3759073135148525,-1.6750569297113225,0.5662339425485792,0.0,0.3193408045043681,1,0,2,1,2,0.37355336020056484,0.1203317325180897,-0.02816047711286515,-0.5390134017805236,-1.811831152345497,True,False,False,False,False,False,True,False,False,False,2
-1.0039101042113256,0.3842960162232283,1,-0.8244803502153402,0.3759073135148525,-0.04684263918668896,-0.7041652005974266,1.0,-1.3321248838658974,1,1,1,0,0,0.3571961749015762,0.2694693731894084,0.1724397156552288,-1.1171153102227807,0.4692990833240817,False,False,False,True,False,False,True,False,False,False,2
-0.9628664733655373,-1.6666727693645718,0,0.6989770821257254,0.2514579992057404,-1.600381447342132,-1.0907666328447445,1.007585285,-0.5683203970397416,0,0,1,0,1,-0.2752090527792614,-1.7137024242770826,-0.45500258452428266,-0.8788596455371381,-0.7242916283246661,False,False,False,True,False,False,True,False,False,False,5
-0.7219507649762429,-1.1601061571066509,1,-0.13429013390150008,1.6702527267658647,0.5363381296791003,0.46651399092083345,1.0,1.1978663782500447,1,1,1,0,0,0.6672687337484492,-1.3851051074407301,-0.17787290103157766,1.3206428390187572,-0.5333528595470908,True,False,False,False,False,False,False,False,True,False,0
-0.20631051513553955,-0.7561216352900825,1,-0.8244803502153402,0.3759073135148525,-1.6750569297113225,-1.0907666328447445,1.0,-1.5502225342782627,0,1,2,0,1,-0.26581544627452847,-0.715947303381389,-0.45500258452428266,-1.293040354721176,-0.12785139667430215,False,False,False,True,False,False,False,True,False,False,1
-0.9550756425982102,-1.2850464791135172,1,-0.8244803502153402,0.3759073135148525,-0.04684263918668896,2.2232345179419033,0.0,1.2541224738956835,0,0,2,0,2,-2.7167292044290527,-0.5439333313501884,0.1232996255169927,0.9690405041007811,-1.811831152345497,False,False,False,True,False,False,True,False,False,False,5
-0.8409473508623226,1.1167932952599735,0,-0.8734589707815197,-2.2195105005010647,-0.07434254843471963,-0.5581263811484577,0.02445583,-0.573089042704546,1,1,1,0,0,0.6209130886676292,0.8945826931276823,-0.20342259591120268,-0.5115070763923143,-1.746780080624045,False,False,False,False,True,True,False,False,False,False,2
-0.5058165661206078,-1.1717054411513526,1,-0.8244803502153402,-2.212783512987172,-0.04684263918668896,2.2232345179419033,0.0,0.3193408045043681,0,0,1,0,1,-1.7576759947164127,-0.7306867531296989,0.39868163029855236,0.21501355116012877,-1.811831152345497,False,False,False,True,False,False,False,True,False,False,1
-0.20631051513553955,0.7372905207599941,1,-0.5902590196365426,0.3759073135148525,0.629424768882684,-0.1465215409557082,1.0,-0.7416083468046932,1,1,1,0,1,1.0065924154915535,0.3566132136121528,0.0743046287690692,-0.505329451192336,0.5221071871187466,False,False,False,True,False,False,False,False,False,True,2
-1.1048286680907442,-0.7561216352900825,1,1.0772997111589646,-2.212783512987172,-0.04684263918668896,0.5662339425485792,1.0,0.3193408045043681,0,1,1,0,0,-0.5854998495120751,-0.6139777333551747,-0.02816047711286515,0.21501355116012877,-0.06605908167281356,False,False,False,False,True,False,True,False,False,False,1
0.23121960487943655,0.5799103691334787,1,1.0772997111589646,0.3759073135148525,-1.623440908487401,0.4209895571124773,1.0,-0.664988967273034,0,1,1,0,1,-0.9962729953787746,1.1196627573200237,0.3260873454382925,-0.9246922734356269,0.9845058983658119,False,False,False,True,False,False,False,False,True,False,4
-0.5676678602155855,0.600593748469118,1,-0.8244803502153402,0.3759073135148525,-0.5519261096074638,-1.0907666328447445,1.0,-0.1815114748288211,1,1,1,0,0,0.82060002968795,0.29904379456292074,-0.45500258452428266,-0.36023298171174817,0.4872208217508401,False,False,False,True,False,False,False,True,False,False,2
0.2429485613420628,0.9380135320546589,1,1.0772997111589646,0.3759073135148525,0.9584184919975105,-0.7587385145480058,1.0,-1.3629119181473004,0,1,1,0,1,-0.6799985591090932,1.3662404912837227,0.14295336028572103,-1.0953072691801204,1.1339289959185537,False,False,False,True,False,False,False,False,True,False,4
1.1989506111567803,-1.524739275028291,1,1.0772997111589646,0.5203303747254004,1.1283519610709853,-1.0907666328447445,1.0,-0.2014541069636154,0,1,2,0,0,-0.6847298882770084,-1.465909966436464,-0.45500258452428266,0.1875514510786676,-0.5823196179577778,False,False,False,True,False,False,False,True,False,False,0
-0.6968855528283793,-1.3983875170756819,0,-2.490555692562975,1.6702527267658647,-1.6750569297113225,-0.4744601818323763,0.0,0.016393956743022485,0,0,2,0,1,0.31848239366951125,-1.5500613667145942,-0.267270743130405,-0.6611970602754563,-1.811831152345497,False,False,False,True,False,True,False,False,False,False,0
-0.5020772330740593,-1.4033068581463537,1,1.0772997111589646,0.3759073135148525,0.9194357854537698,0.5662339425485792,1.0,1.2541224738956835,0,1,2,0,0,-0.41283830332347765,-1.3920453045973231,-0.16585147950364498,1.6402666262985914,-0.5375585343259723,False,False,False,True,False,False,True,False,False,False,0
-0.4124116686114044,-0.30736096872993063,1,-0.6969672522750334,-2.281521810053982,-1.6751470481158746,2.2405793222518846,1.017088401,0.26425221377253233,1,1,1,0,1,-0.5863214277722497,-0.1029232919545068,0.4279271877857345,-0.5612720792087488,0.2787582800943025,False,False,False,True,False,False,False,False,True,False,3
-0.6848039639314443,-0.817326593332755,1,-0.25279898218668156,-2.1294624319029154,-0.0462955933775729,1.8575110443944547,0.991277743,-0.3805150748189222,1,1,1,0,2,1.6025330761523302,-1.27144102839754,0.7252508894363,-0.34935570022701007,-0.4762258117697467,False,False,False,True,False,True,False,False,False,False,1
-0.8053226171056761,-0.41609852140358866,0,1.0772997111589646,0.3759073135148525,1.5813716513379446,0.5662339425485792,1.0,1.2541224738956835,0,1,2,1,1,-0.7986227850037728,-0.14631051363991843,-0.16585147950364498,2.1000809335117596,0.21734154607413414,True,False,False,False,False,True,False,False,False,False,6
0.2429485613420628,0.8993171637984603,1,1.0772997111589646,0.3759073135148525,1.0501732519114453,-0.5285629076195438,1.0,-1.2330604616704834,0,1,1,0,1,-0.8699869999531684,1.4281060294805197,0.23731648285626708,-0.9510220251770304,1.1714187570601404,False,False,False,True,False,False,False,False,False,True,4
-1.019354635403006,1.8139982303261226,1,-0.8445971476873902,0.32489870622705364,-1.7399702676852435,-1.0907666328447445,0.996688015,-0.6411001674078476,1,1,1,0,1,-0.5637438340112125,2.296751141978013,-0.45500258452428266,-0.9409938311434701,1.6861832250793687,False,False,False,True,False,False,False,False,False,True,4
-0.040277688488686625,-0.2362108419961246,1,-0.8244803502153402,0.3759073135148525,1.3850122643292544,-0.55654136233506,1.0,-1.2488442501581556,1,1,1,0,1,-0.05269251078283069,-0.2235295206798628,0.22915991886453593,-0.9430460761785684,0.17054777018699704,False,False,False,True,False,False,True,False,False,False,6
0.9868342859751104,0.1128263224198461,1,-0.4820705555050806,0.030416752773652904,1.2225457859921258,-1.0907666328447445,1.0,-0.19092940014793866,1,1,1,0,1,-0.17592019208412935,0.20079559262249605,-0.45500258452428266,0.23082023739477064,0.4276836103938455,True,False,False,False,False,False,False,False,False,True,2
1.9672564688100194,-0.2102895565790375,1,1.097632370176881,-2.1759299913958454,0.4096331378104809,2.2877051874643377,0.9981865,-0.8536861824454713,0,1,2,1,1,-0.8504195971576025,0.11520394464551513,1.7075133015971462,-0.6524318884414219,0.37184881795674113,False,False,False,True,False,False,False,False,False,True,2
-0.020013408585087652,0.4899701752331342,1,0.9668614412148974,1.6566517451634228,-1.6520421207147569,0.04815945664725336,1.0,0.923243415071256,1,1,1,0,0,-0.8807070836083993,0.952285976010627,-0.23063856804234473,-0.28134817144216556,0.8830776115548876,False,False,False,True,False,False,False,True,False,False,3
0.8106774060398346,0.5885628995322019,1,0.4207900197320637,-2.1126904878350574,-1.1126603162640805,-0.44973773324750793,1.0,-0.8825276182471034,1,1,1,0,0,-0.017346071931531322,0.6445771481731114,-0.029141196127792427,-0.9307319244970682,0.6966098171571428,False,False,False,True,False,False,False,True,False,False,3
0.06763119686769824,0.9536719364722456,1,-2.0234975272900595,0.3759073135148525,-0.04684263918668896,-1.0864584313487218,1.0,-0.05534212334773661,1,1,1,0,1,0.5437000557503616,0.7669638851072509,-0.4536310032952244,-0.08721854822535534,0.7707746861341765,False,False,False,True,False,True,False,False,False,False,3
-0.8053226171056761,-0.8316823272648588,1,-0.8244803502153402,0.3759073135148525,-1.6750569297113225,0.5662339425485792,0.0,0.3193408045043681,1,0,2,0,1,-0.15925397852867956,-0.8307098751485664,-0.02816047711286515,-0.5390134017805236,-1.811831152345497,False,False,False,True,False,False,False,False,False,True,1
0.21058169117723374,0.8650334643928967,1,1.0772997111589646,0.3759073135148525,-0.8104881671570664,-0.3525811615098959,1.0,-1.1189563371962326,0,1,1,0,1,-0.6589100446421893,1.2707809031066257,0.25636126143170557,-1.0267441189365987,1.0760816504699542,False,False,False,True,False,False,False,False,False,True,4
-1.03191856232222,-1.0605047731304114,1,0.6355751580836161,1.4387823478233597,-0.04684263918668896,-0.16906834778508523,1.0,0.8393084341949404,1,1,1,0,0,1.4036724127529112,-1.4493935923441463,-0.26729382464790297,0.634437273598602,-0.5723108968233006,True,False,False,False,False,False,False,False,True,False,0
0.24090712809854842,0.9534276487550916,1,1.0772997111589646,0.3759073135148525,1.4676197163590226,-0.8610583000785434,1.0,-1.380344661499779,0,1,1,0,1,-0.38355521198691545,1.2226832436879307,-0.013932558373327728,-1.0922830171115518,1.0469350558450063,False,False,False,True,False,True,False,False,False,False,4
1.554423201445861,1.731722935687907,1,1.1510498557095519,0.391650084714272,-0.10153436697469725,-0.8267368223054129,1.010252299,1.1929649188056533,0,0,1,0,1,0.5119134412590229,1.5659983742145207,-0.4079353266241804,0.8825455953675044,1.2864216983539158,False,False,False,True,False,True,False,False,False,False,4
0.2429485613420628,0.9419659229501294,1,1.0772997111589646,0.3759073135148525,1.1537260525745214,-0.964678831060765,1.0,-1.4790912579275999,0,1,1,0,1,-0.7464716026889555,1.4079883445789778,-0.06766253333079938,-1.2145099031528233,1.1592276855255916,False,False,False,True,False,False,False,True,False,False,4
-0.5058165661206078,-0.9450233652270235,1,1.0772997111589646,0.3759073135148525,-0.04684263918668896,-1.0907666328447445,1.0,-0.6154408648869474,1,1,1,0,0,1.012922166675658,-1.2547682651727554,-0.45500258452428266,-0.5390134017805236,-0.4543703237606641,False,False,False,True,False,True,False,False,False,False,1
-0.3270832048496262,2.6690209947709818,1,-0.8710024642976032,0.46565840750138554,1.3616080467183242,-1.0907666328447445,0.981926887,0.005083184543301002,1,1,1,0,1,-1.5624016148893938,4.105272318953967,-0.45500258452428266,0.5041385071911352,2.7105116884736993,False,False,False,False,True,False,False,False,False,True,3
-0.4036300433743439,1.73904130606057,1,1.0772997111589646,0.3759073135148525,-0.6805957439161732,0.45265483810824386,1.0,0.732376889469929,0,1,1,0,1,0.29238549021855276,1.694634412464514,-0.12653085471390654,0.18985117148282532,1.3329317044418978,False,False,False,True,False,True,False,False,False,False,4
0.2026499667734024,-0.2883505594073281,1,-0.7947336745013749,1.7133309379522181,1.5953501136260277,0.5244244079242215,1.002070851,-0.2776553549154293,1,0,2,0,1,0.6627739710389291,-0.5191238260695114,0.14290334347757847,0.25111045174366764,-0.004844504456482422,False,False,False,True,False,False,False,True,False,False,6
-0.05288913953054044,-0.32565804582873153,0,-0.20042668454726092,-1.1586996817858832,-0.011665082465618778,-0.19372268204730095,0.99344287,-0.5189097421459772,1,1,2,0,1,-1.236928888629212,0.14030760272544235,-0.05171394948432533,-0.45216157474771457,0.3765841887672932,True,False,False,False,False,False,False,True,False,False,2
0.2344425580459517,-1.1295397135460223,1,-0.7638215879657989,-0.12123835988580245,-1.7216709545186806,-1.0607654626138405,1.009409335,1.548253394798218,1,1,3,0,1,1.2067808454352325,-1.4723151383164743,-0.4502497177973651,-0.07914854628962785,-0.5746687099547733,True,False,False,False,False,False,False,False,True,False,0
-0.8053226171056761,-0.869462673252247,1,1.0772997111589646,0.3759073135148525,1.5813716513379446,0.5662339425485792,1.0,2.1889041432869987,0,1,0,0,0,-0.05269251078283069,-0.9024664467770678,-0.23637613926477613,3.231121362922738,-0.24087972129654625,False,False,False,True,False,False,False,False,False,True,1
-0.8042478396417163,-1.4023274026766306,1,-2.321356222282564,0.6439287125821529,-1.6266940806398693,0.5662339425485792,0.0,1.2541224738956835,0,0,1,0,1,-0.1515069598235566,-1.4515435286913023,-0.16585147950364498,-0.1284046314354031,-1.811831152345497,False,False,False,True,False,True,False,False,False,False,0
-0.9550756425982102,-1.31031503235957,1,0.3096728143060855,0.3759073135148525,-0.04684263918668896,1.3754666275545675,0.0,0.10444010740132095,1,0,1,0,1,0.5421655706148218,-1.5077659602520261,0.258395301100119,0.04166727884079039,-1.811831152345497,False,False,False,True,False,False,False,False,False,True,0
0.17473312606597427,-0.4147402378710084,1,-1.2742373889771732,0.42918142522857367,-0.03460020339837719,-0.2928168558087452,0.994176815,0.7108418689134884,1,0,1,0,1,0.08811767416662629,-0.46226601428110276,-0.283629312306026,0.5376684480207644,0.015175057729225495,False,False,False,True,False,False,False,False,True,False,1
-0.23406619013940225,-0.4278696304618411,1,-0.8244803502153402,0.3759073135148525,-0.04684263918668896,1.339218082967263,1.0,-0.09304747676430464,1,1,1,0,1,0.12088546402838121,-0.4869336795516161,0.33743111047696506,-0.11763297939916945,0.010928064489295276,False,False,False,True,False,False,False,True,False,False,5
0.0931955358495287,-0.3405378294288123,1,-0.8244803502153402,-2.212783512987172,-0.04684263918668896,0.5662339425485792,1.0,1.2541224738956835,1,1,1,0,1,0.7997992311839603,-0.6129979139112912,-0.16585147950364498,0.9690405041007811,-0.06546532304751522,False,False,False,True,False,False,False,False,True,False,1
-0.20631051513553955,-1.2850464791135172,1,-0.8244803502153402,0.3759073135148525,-0.04684263918668896,0.5662339425485792,1.0,0.3193408045043681,1,1,1,0,1,-0.9051842527496217,-1.1307654582895519,-0.02816047711286515,0.21501355116012877,-0.3792261361169797,False,False,False,True,False,False,False,False,True,False,1
-0.8053226171056761,-1.7006302849747874,1,0.542842460510944,-1.6004442301230768,-1.4069812160621846,0.4517782848038608,0.0,0.4750763654066306,0,0,2,0,1,-1.7747471418492982,-1.417407094127385,-0.08685103383822423,-0.3417151409379144,-1.811831152345497,False,False,False,True,False,False,False,True,False,False,0
